bus_id,date,odometer_reading,replacement
5282,1978-12-01,190227,0
5282,1979-01-01,193096,0
5282,1979-02-01,196504,0
5282,1979-03-01,200298,0
5282,1979-04-01,203948,0
5282,1979-05-01,206575,0
5282,1979-06-01,208174,0
5282,1979-07-01,209159,0
5282,1979-08-01,210574,0
5282,1979-09-01,211922,0
5282,1979-10-01,213994,0
5282,1979-11-01,215891,0
5282,1979-12-01,219056,0
5282,1980-01-01,220985,0
5282,1980-02-01,223383,0
5282,1980-03-01,224957,0
5282,1980-04-01,227462,0
5282,1980-05-01,229348,0
5282,1980-06-01,230548,0
5282,1980-07-01,232641,0
5282,1980-08-01,235185,0
5282,1980-09-01,237911,0
5282,1980-10-01,239569,0
5282,1980-11-01,241174,0
5282,1980-12-01,241412,0
5282,1981-01-01,242993,1
5282,1981-02-01,245352,0
5282,1981-03-01,247758,0
5282,1981-04-01,250220,0
5282,1981-05-01,253289,0
5282,1981-06-01,255551,0
5282,1981-07-01,257009,0
5282,1981-08-01,260965,0
5282,1981-09-01,264959,0
5282,1981-10-01,268914,0
5282,1981-11-01,273334,0
5282,1981-12-01,275825,0
5282,1982-01-01,277932,0
5282,1982-02-01,280979,0
5282,1982-03-01,282939,0
5282,1982-04-01,286550,0
5282,1982-05-01,288714,0
5282,1982-06-01,291542,0
5282,1982-07-01,294650,0
5282,1982-08-01,297056,0
5282,1982-09-01,299594,0
5282,1982-10-01,301273,0
5282,1982-11-01,302926,0
5282,1982-12-01,304556,0
5282,1983-01-01,305941,0
5282,1983-02-01,308243,0
5282,1983-03-01,309698,0
5282,1983-04-01,311405,0
5282,1983-05-01,313001,0
5282,1983-06-01,314199,0
5282,1983-07-01,314199,0
5282,1983-08-01,314199,0
5282,1983-09-01,314802,0
5282,1983-10-01,316382,0
5282,1983-11-01,318153,0
5282,1983-12-01,319396,0
5282,1984-01-01,321026,0
5282,1984-02-01,322964,0
5282,1984-03-01,324724,0
5282,1984-04-01,326885,0
5282,1984-05-01,328417,0
5282,1984-06-01,329826,0
5282,1984-07-01,330734,0
5282,1984-08-01,332132,0
5282,1984-09-01,333756,0
5282,1984-10-01,335559,0
5282,1984-11-01,337466,0
5282,1984-12-01,339202,0
5282,1985-01-01,340852,0
5282,1985-02-01,342696,0
5282,1985-03-01,343859,0
5282,1985-04-01,345795,0
5282,1985-05-01,347498,0
5283,1974-12-01,13568,0
5283,1975-01-01,18178,0
5283,1975-02-01,22138,0
5283,1975-03-01,27157,0
5283,1975-04-01,32157,0
5283,1975-05-01,36601,0
5283,1975-06-01,40794,0
5283,1975-07-01,45177,0
5283,1975-08-01,50251,0
5283,1975-09-01,55253,0
5283,1975-10-01,59514,0
5283,1975-11-01,63232,0
5283,1975-12-01,67630,0
5283,1976-01-01,71793,0
5283,1976-02-01,76344,0
5283,1976-03-01,78388,0
5283,1976-04-01,80357,0
5283,1976-05-01,85532,0
5283,1976-06-01,89572,0
5283,1976-07-01,92962,0
5283,1976-08-01,96566,0
5283,1976-09-01,99804,0
5283,1976-10-01,103357,0
5283,1976-11-01,107244,0
5283,1976-12-01,110487,0
5283,1977-01-01,114882,0
5283,1977-02-01,118877,0
5283,1977-03-01,123270,0
5283,1977-04-01,128555,0
5283,1977-05-01,132779,0
5283,1977-06-01,136965,0
5283,1977-07-01,140725,0
5283,1977-08-01,143233,0
5283,1977-09-01,146288,0
5283,1977-10-01,149350,0
5283,1977-11-01,151399,0
5283,1977-12-01,154388,0
5283,1978-01-01,157551,0
5283,1978-02-01,160653,0
5283,1978-03-01,164399,0
5283,1978-04-01,168043,0
5283,1978-05-01,170583,0
5283,1978-06-01,173078,0
5283,1978-07-01,175743,0
5283,1978-08-01,178459,0
5283,1978-09-01,181600,0
5283,1978-10-01,184552,0
5283,1978-11-01,187774,0
5283,1978-12-01,191111,0
5283,1979-01-01,193855,0
5283,1979-02-01,197427,0
5283,1979-03-01,200757,0
5283,1979-04-01,205541,0
5283,1979-05-01,208468,0
5283,1979-06-01,212456,0
5283,1979-07-01,213833,0
5283,1979-08-01,213833,0
5283,1979-09-01,215189,0
5283,1979-10-01,218538,0
5283,1979-11-01,220436,0
5283,1979-12-01,222899,0
5283,1980-01-01,225291,0
5283,1980-02-01,227721,0
5283,1980-03-01,230012,0
5283,1980-04-01,231713,0
5283,1980-05-01,233257,0
5283,1980-06-01,234103,0
5283,1980-07-01,235476,0
5283,1980-08-01,237542,0
5283,1980-09-01,240446,0
5283,1980-10-01,242099,0
5283,1980-11-01,244539,0
5283,1980-12-01,247444,0
5283,1981-01-01,249542,0
5283,1981-02-01,252136,0
5283,1981-03-01,254833,0
5283,1981-04-01,257132,0
5283,1981-05-01,260187,0
5283,1981-06-01,261608,0
5283,1981-07-01,262858,0
5283,1981-08-01,264805,0
5283,1981-09-01,267389,0
5283,1981-10-01,269257,0
5283,1981-11-01,271687,0
5283,1981-12-01,274056,0
5283,1982-01-01,276725,0
5283,1982-02-01,279568,0
5283,1982-03-01,281116,0
5283,1982-04-01,282508,0
5283,1982-05-01,284447,0
5283,1982-06-01,287676,0
5283,1982-07-01,290076,0
5283,1982-08-01,291652,0
5283,1982-09-01,294002,0
5283,1982-10-01,295064,0
5283,1982-11-01,297071,0
5283,1982-12-01,298852,0
5283,1983-01-01,299965,0
5283,1983-02-01,302079,0
5283,1983-03-01,303296,0
5283,1983-04-01,304230,0
5283,1983-05-01,305840,0
5283,1983-06-01,307031,0
5283,1983-07-01,309235,0
5283,1983-08-01,312675,1
5283,1983-09-01,313254,0
5283,1983-10-01,314105,0
5283,1983-11-01,315496,0
5283,1983-12-01,316741,0
5283,1984-01-01,319008,0
5283,1984-02-01,319229,0
5283,1984-03-01,320986,0
5283,1984-04-01,322878,0
5283,1984-05-01,324373,0
5283,1984-06-01,326417,0
5283,1984-07-01,328656,0
5283,1984-08-01,330697,0
5283,1984-09-01,333140,0
5283,1984-10-01,334596,0
5283,1984-11-01,335667,0
5283,1984-12-01,337250,0
5283,1985-01-01,338893,0
5283,1985-02-01,340464,0
5283,1985-03-01,341870,0
5283,1985-04-01,343653,0
5283,1985-05-01,345599,0
5284,1974-12-01,13065,0
5284,1975-01-01,16831,0
5284,1975-02-01,22455,0
5284,1975-03-01,26319,0
5284,1975-04-01,31918,0
5284,1975-05-01,37063,0
5284,1975-06-01,41685,0
5284,1975-07-01,46957,0
5284,1975-08-01,52814,0
5284,1975-09-01,57269,0
5284,1975-10-01,60945,0
5284,1975-11-01,65416,0
5284,1975-12-01,68977,0
5284,1976-01-01,74050,0
5284,1976-02-01,78430,0
5284,1976-03-01,81601,0
5284,1976-04-01,86170,0
5284,1976-05-01,90561,0
5284,1976-06-01,94173,0
5284,1976-07-01,97742,0
5284,1976-08-01,100790,0
5284,1976-09-01,103244,0
5284,1976-10-01,107690,0
5284,1976-11-01,109625,0
5284,1976-12-01,111478,0
5284,1977-01-01,113678,0
5284,1977-02-01,115756,0
5284,1977-03-01,117655,0
5284,1977-04-01,119775,0
5284,1977-05-01,121677,0
5284,1977-06-01,123795,0
5284,1977-07-01,127374,0
5284,1977-08-01,130747,0
5284,1977-09-01,135382,0
5284,1977-10-01,138278,0
5284,1977-11-01,140807,0
5284,1977-12-01,143709,0
5284,1978-01-01,146219,0
5284,1978-02-01,148585,0
5284,1978-03-01,150877,0
5284,1978-04-01,153604,0
5284,1978-05-01,155708,0
5284,1978-06-01,158140,0
5284,1978-07-01,160641,0
5284,1978-08-01,162820,0
5284,1978-09-01,165794,0
5284,1978-10-01,168615,0
5284,1978-11-01,172549,0
5284,1978-12-01,176152,0
5284,1979-01-01,179323,0
5284,1979-02-01,182040,0
5284,1979-03-01,185873,0
5284,1979-04-01,189079,0
5284,1979-05-01,191094,0
5284,1979-06-01,192326,0
5284,1979-07-01,192947,0
5284,1979-08-01,194647,0
5284,1979-09-01,196252,0
5284,1979-10-01,198729,0
5284,1979-11-01,200404,0
5284,1979-12-01,202456,0
5284,1980-01-01,204940,0
5284,1980-02-01,207961,0
5284,1980-03-01,210761,0
5284,1980-04-01,212552,0
5284,1980-05-01,214736,0
5284,1980-06-01,215474,0
5284,1980-07-01,216150,0
5284,1980-08-01,218496,0
5284,1980-09-01,220979,0
5284,1980-10-01,222724,0
5284,1980-11-01,224185,0
5284,1980-12-01,226616,0
5284,1981-01-01,228656,0
5284,1981-02-01,231037,0
5284,1981-03-01,233128,0
5284,1981-04-01,235780,0
5284,1981-05-01,237397,0
5284,1981-06-01,239193,0
5284,1981-07-01,240818,0
5284,1981-08-01,243516,0
5284,1981-09-01,246063,0
5284,1981-10-01,248683,0
5284,1981-11-01,251623,0
5284,1981-12-01,253976,0
5284,1982-01-01,256667,0
5284,1982-02-01,259190,0
5284,1982-03-01,260724,0
5284,1982-04-01,262576,0
5284,1982-05-01,263850,0
5284,1982-06-01,265313,0
5284,1982-07-01,267792,0
5284,1982-08-01,269886,0
5284,1982-09-01,271618,0
5284,1982-10-01,273681,0
5284,1982-11-01,275372,0
5284,1982-12-01,276873,0
5284,1983-01-01,278133,0
5284,1983-02-01,280600,0
5284,1983-03-01,281870,0
5284,1983-04-01,283530,0
5284,1983-05-01,285312,0
5284,1983-06-01,287104,0
5284,1983-07-01,289500,0
5284,1983-08-01,291246,0
5284,1983-09-01,292871,0
5284,1983-10-01,294218,0
5284,1983-11-01,295438,0
5284,1983-12-01,297202,0
5284,1984-01-01,299241,0
5284,1984-02-01,300130,0
5284,1984-03-01,301621,0
5284,1984-04-01,303505,0
5284,1984-05-01,304327,0
5284,1984-06-01,305719,0
5284,1984-07-01,307308,0
5284,1984-08-01,309960,0
5284,1984-09-01,313083,0
5284,1984-10-01,315140,0
5284,1984-11-01,317088,0
5284,1984-12-01,318775,0
5284,1985-01-01,320414,0
5284,1985-02-01,322131,0
5284,1985-03-01,323424,0
5284,1985-04-01,325372,0
5284,1985-05-01,326843,0
5285,1974-12-01,2034,0
5285,1975-01-01,7373,0
5285,1975-02-01,14300,0
5285,1975-03-01,20699,0
5285,1975-04-01,27833,0
5285,1975-05-01,34025,0
5285,1975-06-01,39594,0
5285,1975-07-01,45818,0
5285,1975-08-01,52245,0
5285,1975-09-01,58530,0
5285,1975-10-01,62435,0
5285,1975-11-01,66758,0
5285,1975-12-01,70590,0
5285,1976-01-01,75141,0
5285,1976-02-01,79929,0
5285,1976-03-01,83943,0
5285,1976-04-01,88333,0
5285,1976-05-01,92570,0
5285,1976-06-01,95706,0
5285,1976-07-01,98748,0
5285,1976-08-01,101846,0
5285,1976-09-01,105169,0
5285,1976-10-01,108902,0
5285,1976-11-01,111517,0
5285,1976-12-01,114389,0
5285,1977-01-01,117457,0
5285,1977-02-01,120375,0
5285,1977-03-01,122553,0
5285,1977-04-01,126257,0
5285,1977-05-01,128958,0
5285,1977-06-01,131635,0
5285,1977-07-01,134263,0
5285,1977-08-01,137013,0
5285,1977-09-01,139739,0
5285,1977-10-01,143115,0
5285,1977-11-01,146115,0
5285,1977-12-01,149842,0
5285,1978-01-01,153232,0
5285,1978-02-01,156569,0
5285,1978-03-01,159734,0
5285,1978-04-01,163785,0
5285,1978-05-01,167022,0
5285,1978-06-01,171235,0
5285,1978-07-01,174826,0
5285,1978-08-01,178124,0
5285,1978-09-01,182527,0
5285,1978-10-01,185743,0
5285,1978-11-01,189339,0
5285,1978-12-01,192518,0
5285,1979-01-01,195577,0
5285,1979-02-01,198222,0
5285,1979-03-01,200788,0
5285,1979-04-01,202886,0
5285,1979-05-01,204373,0
5285,1979-06-01,205903,0
5285,1979-07-01,207176,0
5285,1979-08-01,208347,0
5285,1979-09-01,210738,0
5285,1979-10-01,212532,0
5285,1979-11-01,213893,0
5285,1979-12-01,216371,0
5285,1980-01-01,217659,0
5285,1980-02-01,220200,0
5285,1980-03-01,223128,0
5285,1980-04-01,225257,0
5285,1980-05-01,226789,0
5285,1980-06-01,227883,0
5285,1980-07-01,229394,0
5285,1980-08-01,231324,0
5285,1980-09-01,233982,0
5285,1980-10-01,236033,0
5285,1980-11-01,238389,0
5285,1980-12-01,241603,0
5285,1981-01-01,243524,0
5285,1981-02-01,246192,0
5285,1981-03-01,248667,0
5285,1981-04-01,250950,0
5285,1981-05-01,252840,0
5285,1981-06-01,255013,0
5285,1981-07-01,255062,0
5285,1981-08-01,255062,0
5285,1981-09-01,255832,1
5285,1981-10-01,257230,0
5285,1981-11-01,259315,0
5285,1981-12-01,261689,0
5285,1982-01-01,263459,0
5285,1982-02-01,266315,0
5285,1982-03-01,267128,0
5285,1982-04-01,269195,0
5285,1982-05-01,271371,0
5285,1982-06-01,273635,0
5285,1982-07-01,274281,0
5285,1982-08-01,275605,0
5285,1982-09-01,277573,0
5285,1982-10-01,279527,0
5285,1982-11-01,281039,0
5285,1982-12-01,282826,0
5285,1983-01-01,283703,0
5285,1983-02-01,285496,0
5285,1983-03-01,287531,0
5285,1983-04-01,288854,0
5285,1983-05-01,291110,0
5285,1983-06-01,292741,0
5285,1983-07-01,292741,0
5285,1983-08-01,292741,0
5285,1983-09-01,293509,0
5285,1983-10-01,295465,0
5285,1983-11-01,296784,0
5285,1983-12-01,297760,0
5285,1984-01-01,299861,0
5285,1984-02-01,301742,0
5285,1984-03-01,303265,0
5285,1984-04-01,305230,0
5285,1984-05-01,306571,0
5285,1984-06-01,308486,0
5285,1984-07-01,312395,0
5285,1984-08-01,314319,0
5285,1984-09-01,316911,0
5285,1984-10-01,319158,0
5285,1984-11-01,321126,0
5285,1984-12-01,322920,0
5285,1985-01-01,325082,0
5285,1985-02-01,326550,0
5285,1985-03-01,328238,0
5285,1985-04-01,330603,0
5285,1985-05-01,333075,0
5286,1974-12-01,12835,0
5286,1975-01-01,16809,0
5286,1975-02-01,21972,0
5286,1975-03-01,26567,0
5286,1975-04-01,31114,0
5286,1975-05-01,36410,0
5286,1975-06-01,41369,0
5286,1975-07-01,46301,0
5286,1975-08-01,51731,0
5286,1975-09-01,56604,0
5286,1975-10-01,60350,0
5286,1975-11-01,64145,0
5286,1975-12-01,66616,0
5286,1976-01-01,70852,0
5286,1976-02-01,74379,0
5286,1976-03-01,77795,0
5286,1976-04-01,82572,0
5286,1976-05-01,86900,0
5286,1976-06-01,90270,0
5286,1976-07-01,94117,0
5286,1976-08-01,97721,0
5286,1976-09-01,100728,0
5286,1976-10-01,105614,0
5286,1976-11-01,107682,0
5286,1976-12-01,110173,0
5286,1977-01-01,112667,0
5286,1977-02-01,116129,0
5286,1977-03-01,118172,0
5286,1977-04-01,121526,0
5286,1977-05-01,124434,0
5286,1977-06-01,126730,0
5286,1977-07-01,129962,0
5286,1977-08-01,133022,0
5286,1977-09-01,135805,0
5286,1977-10-01,139204,0
5286,1977-11-01,143695,0
5286,1977-12-01,147488,0
5286,1978-01-01,151923,0
5286,1978-02-01,156565,0
5286,1978-03-01,162108,0
5286,1978-04-01,168042,0
5286,1978-05-01,173163,0
5286,1978-06-01,178954,0
5286,1978-07-01,184519,0
5286,1978-08-01,188917,0
5286,1978-09-01,194153,0
5286,1978-10-01,198797,0
5286,1978-11-01,203978,0
5286,1978-12-01,208096,0
5286,1979-01-01,212693,0
5286,1979-02-01,217100,0
5286,1979-03-01,222365,0
5286,1979-04-01,227661,0
5286,1979-05-01,229632,0
5286,1979-06-01,231194,0
5286,1979-07-01,232513,0
5286,1979-08-01,234062,0
5286,1979-09-01,236087,0
5286,1979-10-01,237659,0
5286,1979-11-01,239979,0
5286,1979-12-01,242842,0
5286,1980-01-01,244377,0
5286,1980-02-01,246526,0
5286,1980-03-01,248589,0
5286,1980-04-01,250644,0
5286,1980-05-01,252955,0
5286,1980-06-01,253686,0
5286,1980-07-01,255249,0
5286,1980-08-01,257153,0
5286,1980-09-01,258187,0
5286,1980-10-01,260823,0
5286,1980-11-01,262405,1
5286,1980-12-01,264717,0
5286,1981-01-01,267041,0
5286,1981-02-01,270660,0
5286,1981-03-01,274686,0
5286,1981-04-01,278800,0
5286,1981-05-01,283253,0
5286,1981-06-01,284762,0
5286,1981-07-01,285031,0
5286,1981-08-01,287153,0
5286,1981-09-01,289983,0
5286,1981-10-01,292641,0
5286,1981-11-01,294445,0
5286,1981-12-01,296651,0
5286,1982-01-01,299035,0
5286,1982-02-01,301720,0
5286,1982-03-01,302684,0
5286,1982-04-01,304189,0
5286,1982-05-01,306538,0
5286,1982-06-01,308264,0
5286,1982-07-01,310392,0
5286,1982-08-01,312023,0
5286,1982-09-01,313963,0
5286,1982-10-01,315836,0
5286,1982-11-01,317818,0
5286,1982-12-01,319773,0
5286,1983-01-01,320848,0
5286,1983-02-01,322375,0
5286,1983-03-01,323753,0
5286,1983-04-01,325675,0
5286,1983-05-01,327412,0
5286,1983-06-01,328365,0
5286,1983-07-01,328365,0
5286,1983-08-01,328365,0
5286,1983-09-01,328691,0
5286,1983-10-01,330589,0
5286,1983-11-01,331820,0
5286,1983-12-01,332504,0
5286,1984-01-01,334287,0
5286,1984-02-01,336656,0
5286,1984-03-01,337989,0
5286,1984-04-01,339262,0
5286,1984-05-01,340699,0
5286,1984-06-01,342250,0
5286,1984-07-01,344960,0
5286,1984-08-01,346841,0
5286,1984-09-01,349495,0
5286,1984-10-01,350707,0
5286,1984-11-01,351963,0
5286,1984-12-01,353791,0
5286,1985-01-01,354222,0
5286,1985-02-01,356036,0
5286,1985-03-01,357539,0
5286,1985-04-01,359679,0
5286,1985-05-01,361108,0
