bus_id,date,odometer_reading,replacement
4246,1978-12-01,199133,0
4246,1979-01-01,200476,0
4246,1979-02-01,201937,0
4246,1979-03-01,202925,0
4246,1979-04-01,204040,0
4246,1979-05-01,205195,0
4246,1979-06-01,206603,0
4246,1979-07-01,207622,0
4246,1979-08-01,207855,0
4246,1979-09-01,208163,0
4246,1979-10-01,209330,0
4246,1979-11-01,210574,0
4246,1979-12-01,211854,0
4246,1980-01-01,213116,0
4246,1980-02-01,214390,0
4246,1980-03-01,215904,0
4246,1980-04-01,218808,0
4246,1980-05-01,221468,0
4246,1980-06-01,222724,0
4246,1980-07-01,224442,0
4246,1980-08-01,225389,0
4246,1980-09-01,227317,0
4246,1980-10-01,228260,0
4246,1980-11-01,229132,0
4246,1980-12-01,230329,0
4246,1981-01-01,231849,0
4246,1981-02-01,233701,0
4246,1981-03-01,235046,0
4246,1981-04-01,236518,0
4246,1981-05-01,236950,0
4246,1981-06-01,237312,0
4246,1981-07-01,237615,0
4246,1981-08-01,239125,0
4246,1981-09-01,240400,0
4246,1981-10-01,241891,0
4246,1981-11-01,242822,0
4246,1981-12-01,244057,0
4246,1982-01-01,245231,0
4246,1982-02-01,246281,0
4246,1982-03-01,246574,0
4246,1982-04-01,247755,0
4246,1982-05-01,248431,0
4246,1982-06-01,248524,0
4246,1982-07-01,248571,0
4246,1982-08-01,249064,0
4246,1982-09-01,249933,0
4246,1982-10-01,250844,0
4246,1982-11-01,251937,0
4246,1982-12-01,252870,0
4246,1983-01-01,253545,0
4246,1983-02-01,254517,0
4246,1983-03-01,255390,0
4246,1983-04-01,255955,0
4246,1983-05-01,256951,0
4246,1983-06-01,257465,0
4246,1983-07-01,257465,0
4246,1983-08-01,257465,0
4246,1983-09-01,257988,0
4246,1983-10-01,258677,0
4246,1983-11-01,259524,0
4246,1983-12-01,260333,0
4246,1984-01-01,261117,0
4246,1984-02-01,262389,0
4246,1984-03-01,263269,0
4246,1984-04-01,264195,0
4246,1984-05-01,265275,0
4246,1984-06-01,266220,0
4246,1984-07-01,266527,0
4246,1984-08-01,266527,0
4246,1984-09-01,266773,0
4246,1984-10-01,267661,0
4246,1984-11-01,268420,0
4246,1984-12-01,269394,0
4246,1985-01-01,270222,0
4246,1985-02-01,271092,0
4246,1985-03-01,271756,0
4246,1985-04-01,272615,0
4246,1985-05-01,273414,0
4247,1974-12-01,158824,0
4247,1975-01-01,161389,0
4247,1975-02-01,165199,0
4247,1975-03-01,168188,0
4247,1975-04-01,171465,0
4247,1975-05-01,174397,0
4247,1975-06-01,174850,0
4247,1975-07-01,178359,0
4247,1975-08-01,181466,0
4247,1975-09-01,183503,0
4247,1975-10-01,185949,0
4247,1975-11-01,187332,0
4247,1975-12-01,188194,0
4247,1976-01-01,188975,0
4247,1976-02-01,189973,0
4247,1976-03-01,191040,0
4247,1976-04-01,192379,0
4247,1976-05-01,193540,0
4247,1976-06-01,194520,0
4247,1976-07-01,195348,0
4247,1976-08-01,195981,0
4247,1976-09-01,197249,0
4247,1976-10-01,198513,0
4247,1976-11-01,199735,0
4247,1976-12-01,200985,0
4247,1977-01-01,202057,0
4247,1977-02-01,203280,0
4247,1977-03-01,204188,0
4247,1977-04-01,205468,0
4247,1977-05-01,206579,0
4247,1977-06-01,207559,0
4247,1977-07-01,208699,0
4247,1977-08-01,209389,0
4247,1977-09-01,209618,0
4247,1977-10-01,210771,0
4247,1977-11-01,212219,0
4247,1977-12-01,213815,0
4247,1978-01-01,215462,0
4247,1978-02-01,216926,0
4247,1978-03-01,218325,0
4247,1978-04-01,219944,0
4247,1978-05-01,221145,0
4247,1978-06-01,222594,0
4247,1978-07-01,223546,0
4247,1978-08-01,224496,0
4247,1978-09-01,225504,0
4247,1978-10-01,227183,0
4247,1978-11-01,228871,0
4247,1978-12-01,231087,0
4247,1979-01-01,233326,0
4247,1979-02-01,234944,0
4247,1979-03-01,236546,0
4247,1979-04-01,238211,0
4247,1979-05-01,239240,0
4247,1979-06-01,240477,0
4247,1979-07-01,241512,0
4247,1979-08-01,241544,0
4247,1979-09-01,242571,0
4247,1979-10-01,243726,0
4247,1979-11-01,244952,0
4247,1979-12-01,245941,0
4247,1980-01-01,247063,0
4247,1980-02-01,248545,0
4247,1980-03-01,249601,0
4247,1980-04-01,252634,0
4247,1980-05-01,255233,0
4247,1980-06-01,256413,0
4247,1980-07-01,258533,0
4247,1980-08-01,259754,0
4247,1980-09-01,261710,1
4247,1980-10-01,263130,0
4247,1980-11-01,264600,0
4247,1980-12-01,265932,0
4247,1981-01-01,267442,0
4247,1981-02-01,269253,0
4247,1981-03-01,270594,0
4247,1981-04-01,271749,0
4247,1981-05-01,273007,0
4247,1981-06-01,273007,0
4247,1981-07-01,273230,0
4247,1981-08-01,274597,0
4247,1981-09-01,275960,0
4247,1981-10-01,277252,0
4247,1981-11-01,278095,0
4247,1981-12-01,279177,0
4247,1982-01-01,279634,0
4247,1982-02-01,280744,0
4247,1982-03-01,281030,0
4247,1982-04-01,281963,0
4247,1982-05-01,282459,0
4247,1982-06-01,282459,0
4247,1982-07-01,282518,0
4247,1982-08-01,283076,0
4247,1982-09-01,283700,0
4247,1982-10-01,284299,0
4247,1982-11-01,285183,0
4247,1982-12-01,286011,0
4247,1983-01-01,286873,0
4247,1983-02-01,288001,0
4247,1983-03-01,289188,0
4247,1983-04-01,289928,0
4247,1983-05-01,290851,0
4247,1983-06-01,291374,0
4247,1983-07-01,291374,0
4247,1983-08-01,291374,0
4247,1983-09-01,291624,0
4247,1983-10-01,292153,0
4247,1983-11-01,292978,0
4247,1983-12-01,293764,0
4247,1984-01-01,294549,0
4247,1984-02-01,295500,0
4247,1984-03-01,296523,0
4247,1984-04-01,297305,0
4247,1984-05-01,298304,0
4247,1984-06-01,299417,0
4247,1984-07-01,299580,0
4247,1984-08-01,299586,0
4247,1984-09-01,299849,0
4247,1984-10-01,300673,0
4247,1984-11-01,301427,0
4247,1984-12-01,302298,0
4247,1985-01-01,303402,0
4247,1985-02-01,304392,0
4247,1985-03-01,305258,0
4247,1985-04-01,306137,0
4247,1985-05-01,306511,0
4248,1974-12-01,156896,0
4248,1975-01-01,158882,0
4248,1975-02-01,159274,1
4248,1975-03-01,160317,0
4248,1975-04-01,163944,0
4248,1975-05-01,167126,0
4248,1975-06-01,170371,0
4248,1975-07-01,173773,0
4248,1975-08-01,177352,0
4248,1975-09-01,179047,0
4248,1975-10-01,180932,0
4248,1975-11-01,182651,0
4248,1975-12-01,183872,0
4248,1976-01-01,185160,0
4248,1976-02-01,186117,0
4248,1976-03-01,187525,0
4248,1976-04-01,189295,0
4248,1976-05-01,190854,0
4248,1976-06-01,192122,0
4248,1976-07-01,193049,0
4248,1976-08-01,193868,0
4248,1976-09-01,194757,0
4248,1976-10-01,196145,0
4248,1976-11-01,197432,0
4248,1976-12-01,198967,0
4248,1977-01-01,200407,0
4248,1977-02-01,201929,0
4248,1977-03-01,203369,0
4248,1977-04-01,205057,0
4248,1977-05-01,206141,0
4248,1977-06-01,207424,0
4248,1977-07-01,208247,0
4248,1977-08-01,208341,0
4248,1977-09-01,208419,0
4248,1977-10-01,209682,0
4248,1977-11-01,210800,0
4248,1977-12-01,211898,0
4248,1978-01-01,213222,0
4248,1978-02-01,214349,0
4248,1978-03-01,215483,0
4248,1978-04-01,216917,0
4248,1978-05-01,218227,0
4248,1978-06-01,219532,0
4248,1978-07-01,220385,0
4248,1978-08-01,221123,0
4248,1978-09-01,222099,0
4248,1978-10-01,223545,0
4248,1978-11-01,225058,0
4248,1978-12-01,226572,0
4248,1979-01-01,228034,0
4248,1979-02-01,229902,0
4248,1979-03-01,231455,0
4248,1979-04-01,233058,0
4248,1979-05-01,233798,0
4248,1979-06-01,235189,0
4248,1979-07-01,236370,0
4248,1979-08-01,236697,0
4248,1979-09-01,237414,0
4248,1979-10-01,238668,0
4248,1979-11-01,240180,0
4248,1979-12-01,241391,0
4248,1980-01-01,242311,0
4248,1980-02-01,243487,0
4248,1980-03-01,244569,0
4248,1980-04-01,246715,0
4248,1980-05-01,249056,0
4248,1980-06-01,249079,0
4248,1980-07-01,251392,0
4248,1980-08-01,252671,0
4248,1980-09-01,254254,0
4248,1980-10-01,255067,0
4248,1980-11-01,256161,0
4248,1980-12-01,257704,0
4248,1981-01-01,259446,0
4248,1981-02-01,261096,0
4248,1981-03-01,262547,0
4248,1981-04-01,263968,0
4248,1981-05-01,265224,0
4248,1981-06-01,265224,0
4248,1981-07-01,265508,0
4248,1981-08-01,267064,0
4248,1981-09-01,268309,0
4248,1981-10-01,269548,0
4248,1981-11-01,270773,0
4248,1981-12-01,272294,0
4248,1982-01-01,273588,0
4248,1982-02-01,274862,0
4248,1982-03-01,275203,0
4248,1982-04-01,276394,0
4248,1982-05-01,277089,0
4248,1982-06-01,277089,0
4248,1982-07-01,277158,0
4248,1982-08-01,278259,0
4248,1982-09-01,279227,0
4248,1982-10-01,280174,0
4248,1982-11-01,281292,0
4248,1982-12-01,282269,0
4248,1983-01-01,283139,0
4248,1983-02-01,284306,0
4248,1983-03-01,285336,0
4248,1983-04-01,285899,0
4248,1983-05-01,286907,0
4248,1983-06-01,287353,0
4248,1983-07-01,287353,0
4248,1983-08-01,287353,0
4248,1983-09-01,287410,0
4248,1983-10-01,287893,0
4248,1983-11-01,288657,0
4248,1983-12-01,289397,0
4248,1984-01-01,290508,0
4248,1984-02-01,291685,0
4248,1984-03-01,292766,0
4248,1984-04-01,293836,0
4248,1984-05-01,294890,0
4248,1984-06-01,295963,0
4248,1984-07-01,296223,0
4248,1984-08-01,296223,0
4248,1984-09-01,296525,0
4248,1984-10-01,297440,0
4248,1984-11-01,298417,0
4248,1984-12-01,299460,0
4248,1985-01-01,300288,0
4248,1985-02-01,301286,0
4248,1985-03-01,302003,0
4248,1985-04-01,303292,0
4248,1985-05-01,304321,0
4249,1974-12-01,163856,0
4249,1975-01-01,166841,0
4249,1975-02-01,169661,0
4249,1975-03-01,171979,0
4249,1975-04-01,174212,0
4249,1975-05-01,177734,0
4249,1975-06-01,179976,0
4249,1975-07-01,182030,1
4249,1975-08-01,183497,0
4249,1975-09-01,184601,0
4249,1975-10-01,186040,0
4249,1975-11-01,187353,0
4249,1975-12-01,188775,0
4249,1976-01-01,189577,0
4249,1976-02-01,190602,0
4249,1976-03-01,192019,0
4249,1976-04-01,193534,0
4249,1976-05-01,194751,0
4249,1976-06-01,196075,0
4249,1976-07-01,196997,0
4249,1976-08-01,198129,0
4249,1976-09-01,199423,0
4249,1976-10-01,200810,0
4249,1976-11-01,202159,0
4249,1976-12-01,203552,0
4249,1977-01-01,204821,0
4249,1977-02-01,206016,0
4249,1977-03-01,207407,0
4249,1977-04-01,209099,0
4249,1977-05-01,210538,0
4249,1977-06-01,211836,0
4249,1977-07-01,213023,0
4249,1977-08-01,213353,0
4249,1977-09-01,213967,0
4249,1977-10-01,215414,0
4249,1977-11-01,216705,0
4249,1977-12-01,217983,0
4249,1978-01-01,219282,0
4249,1978-02-01,220524,0
4249,1978-03-01,221891,0
4249,1978-04-01,223376,0
4249,1978-05-01,224695,0
4249,1978-06-01,226154,0
4249,1978-07-01,226672,0
4249,1978-08-01,226839,0
4249,1978-09-01,227426,0
4249,1978-10-01,228879,0
4249,1978-11-01,230336,0
4249,1978-12-01,231769,0
4249,1979-01-01,233296,0
4249,1979-02-01,234823,0
4249,1979-03-01,236396,0
4249,1979-04-01,238142,0
4249,1979-05-01,239533,0
4249,1979-06-01,241146,0
4249,1979-07-01,242466,0
4249,1979-08-01,242895,0
4249,1979-09-01,243227,0
4249,1979-10-01,244350,0
4249,1979-11-01,245485,0
4249,1979-12-01,246692,0
4249,1980-01-01,247756,0
4249,1980-02-01,248827,0
4249,1980-03-01,249963,0
4249,1980-04-01,252230,0
4249,1980-05-01,255082,0
4249,1980-06-01,256429,0
4249,1980-07-01,258217,0
4249,1980-08-01,260996,0
4249,1980-09-01,262887,0
4249,1980-10-01,263725,0
4249,1980-11-01,265396,0
4249,1980-12-01,266905,0
4249,1981-01-01,268497,0
4249,1981-02-01,270073,0
4249,1981-03-01,271034,0
4249,1981-04-01,272353,0
4249,1981-05-01,272954,0
4249,1981-06-01,272954,0
4249,1981-07-01,273334,0
4249,1981-08-01,274486,0
4249,1981-09-01,275746,0
4249,1981-10-01,277048,0
4249,1981-11-01,278171,0
4249,1981-12-01,279453,0
4249,1982-01-01,280627,0
4249,1982-02-01,281881,0
4249,1982-03-01,282230,0
4249,1982-04-01,283887,0
4249,1982-05-01,284854,0
4249,1982-06-01,285205,0
4249,1982-07-01,285490,0
4249,1982-08-01,285990,0
4249,1982-09-01,287103,0
4249,1982-10-01,288333,0
4249,1982-11-01,289413,0
4249,1982-12-01,290387,0
4249,1983-01-01,291149,0
4249,1983-02-01,291907,0
4249,1983-03-01,292889,0
4249,1983-04-01,293720,0
4249,1983-05-01,294577,0
4249,1983-06-01,295112,0
4249,1983-07-01,295112,0
4249,1983-08-01,295112,0
4249,1983-09-01,295396,0
4249,1983-10-01,295936,0
4249,1983-11-01,296759,0
4249,1983-12-01,297705,0
4249,1984-01-01,298368,0
4249,1984-02-01,299354,0
4249,1984-03-01,300451,0
4249,1984-04-01,301350,0
4249,1984-05-01,302438,0
4249,1984-06-01,303476,0
4249,1984-07-01,303669,0
4249,1984-08-01,303761,0
4249,1984-09-01,304150,0
4249,1984-10-01,304898,0
4249,1984-11-01,305549,0
4249,1984-12-01,306480,0
4249,1985-01-01,307199,0
4249,1985-02-01,308174,0
4249,1985-03-01,309295,0
4249,1985-04-01,310261,0
4249,1985-05-01,310964,0
4250,1974-12-01,159784,0
4250,1975-01-01,162819,0
4250,1975-02-01,165550,0
4250,1975-03-01,168977,0
4250,1975-04-01,172112,0
4250,1975-05-01,175181,0
4250,1975-06-01,178616,0
4250,1975-07-01,181696,0
4250,1975-08-01,184741,0
4250,1975-09-01,186724,0
4250,1975-10-01,188536,0
4250,1975-11-01,189921,0
4250,1975-12-01,191567,0
4250,1976-01-01,192670,0
4250,1976-02-01,193416,0
4250,1976-03-01,195110,0
4250,1976-04-01,196965,0
4250,1976-05-01,197792,0
4250,1976-06-01,199316,0
4250,1976-07-01,200273,0
4250,1976-08-01,201637,0
4250,1976-09-01,202935,0
4250,1976-10-01,204233,0
4250,1976-11-01,205460,0
4250,1976-12-01,206595,0
4250,1977-01-01,207866,0
4250,1977-02-01,209153,0
4250,1977-03-01,210586,0
4250,1977-04-01,212063,0
4250,1977-05-01,213420,0
4250,1977-06-01,214848,0
4250,1977-07-01,215809,0
4250,1977-08-01,216181,0
4250,1977-09-01,217177,0
4250,1977-10-01,218720,0
4250,1977-11-01,220323,0
4250,1977-12-01,221885,0
4250,1978-01-01,223380,0
4250,1978-02-01,224835,0
4250,1978-03-01,226561,0
4250,1978-04-01,228497,0
4250,1978-05-01,230257,0
4250,1978-06-01,232079,0
4250,1978-07-01,233132,0
4250,1978-08-01,233916,0
4250,1978-09-01,234949,0
4250,1978-10-01,236590,0
4250,1978-11-01,238179,0
4250,1978-12-01,239974,0
4250,1979-01-01,241366,0
4250,1979-02-01,243100,0
4250,1979-03-01,244661,0
4250,1979-04-01,246263,0
4250,1979-05-01,247773,0
4250,1979-06-01,249448,0
4250,1979-07-01,250886,0
4250,1979-08-01,252241,0
4250,1979-09-01,253874,0
4250,1979-10-01,254963,0
4250,1979-11-01,256038,0
4250,1979-12-01,257452,0
4250,1980-01-01,258262,0
4250,1980-02-01,259265,0
4250,1980-03-01,260465,0
4250,1980-04-01,263381,1
4250,1980-05-01,265941,0
4250,1980-06-01,267372,0
4250,1980-07-01,269412,0
4250,1980-08-01,272318,0
4250,1980-09-01,274635,0
4250,1980-10-01,276367,0
4250,1980-11-01,278491,0
4250,1980-12-01,280236,0
4250,1981-01-01,281738,0
4250,1981-02-01,283564,0
4250,1981-03-01,284825,0
4250,1981-04-01,286117,0
4250,1981-05-01,286789,0
4250,1981-06-01,287015,0
4250,1981-07-01,287329,0
4250,1981-08-01,288756,0
4250,1981-09-01,290020,0
4250,1981-10-01,291711,0
4250,1981-11-01,293414,0
4250,1981-12-01,294676,0
4250,1982-01-01,295942,0
4250,1982-02-01,297508,0
4250,1982-03-01,298243,0
4250,1982-04-01,299120,0
4250,1982-05-01,300206,0
4250,1982-06-01,301661,0
4250,1982-07-01,302772,0
4250,1982-08-01,303882,0
4250,1982-09-01,304779,0
4250,1982-10-01,305580,0
4250,1982-11-01,306472,0
4250,1982-12-01,307067,0
4250,1983-01-01,307883,0
4250,1983-02-01,309135,0
4250,1983-03-01,310291,0
4250,1983-04-01,311063,0
4250,1983-05-01,312178,0
4250,1983-06-01,312711,0
4250,1983-07-01,312711,0
4250,1983-08-01,312711,0
4250,1983-09-01,313192,0
4250,1983-10-01,313944,0
4250,1983-11-01,314727,0
4250,1983-12-01,315351,0
4250,1984-01-01,316050,0
4250,1984-02-01,316740,0
4250,1984-03-01,317664,0
4250,1984-04-01,318505,0
4250,1984-05-01,319519,0
4250,1984-06-01,320571,0
4250,1984-07-01,320899,0
4250,1984-08-01,320899,0
4250,1984-09-01,321238,0
4250,1984-10-01,322144,0
4250,1984-11-01,322941,0
4250,1984-12-01,323855,0
4250,1985-01-01,324516,0
4250,1985-02-01,325391,0
4250,1985-03-01,326354,0
4250,1985-04-01,327283,0
4250,1985-05-01,328080,0
4251,1974-12-01,192444,0
4251,1975-01-01,193648,0
4251,1975-02-01,196774,0
4251,1975-03-01,199017,0
4251,1975-04-01,201842,0
4251,1975-05-01,204966,0
4251,1975-06-01,207996,0
4251,1975-07-01,210436,0
4251,1975-08-01,213230,0
4251,1975-09-01,214927,0
4251,1975-10-01,216764,0
4251,1975-11-01,218894,0
4251,1975-12-01,220725,0
4251,1976-01-01,221971,0
4251,1976-02-01,223530,0
4251,1976-03-01,225180,0
4251,1976-04-01,227110,0
4251,1976-05-01,228987,0
4251,1976-06-01,230747,0
4251,1976-07-01,231624,0
4251,1976-08-01,232065,0
4251,1976-09-01,233328,0
4251,1976-10-01,234681,0
4251,1976-11-01,236588,0
4251,1976-12-01,238231,0
4251,1977-01-01,239611,0
4251,1977-02-01,241350,0
4251,1977-03-01,243070,0
4251,1977-04-01,245117,0
4251,1977-05-01,246515,0
4251,1977-06-01,247877,0
4251,1977-07-01,249114,0
4251,1977-08-01,249539,0
4251,1977-09-01,250136,0
4251,1977-10-01,251448,0
4251,1977-11-01,252768,0
4251,1977-12-01,254127,0
4251,1978-01-01,255441,0
4251,1978-02-01,256537,0
4251,1978-03-01,257836,0
4251,1978-04-01,259135,0
4251,1978-05-01,260334,0
4251,1978-06-01,261771,0
4251,1978-07-01,262450,0
4251,1978-08-01,262625,0
4251,1978-09-01,263511,0
4251,1978-10-01,264975,0
4251,1978-11-01,266866,0
4251,1978-12-01,268932,0
4251,1979-01-01,270825,1
4251,1979-02-01,272652,0
4251,1979-03-01,274251,0
4251,1979-04-01,276063,0
4251,1979-05-01,277688,0
4251,1979-06-01,279696,0
4251,1979-07-01,280995,0
4251,1979-08-01,282487,0
4251,1979-09-01,284186,0
4251,1979-10-01,285233,0
4251,1979-11-01,286447,0
4251,1979-12-01,287519,0
4251,1980-01-01,288613,0
4251,1980-02-01,289617,0
4251,1980-03-01,290693,0
4251,1980-04-01,293184,0
4251,1980-05-01,296460,0
4251,1980-06-01,297492,0
4251,1980-07-01,299733,0
4251,1980-08-01,301377,0
4251,1980-09-01,303739,0
4251,1980-10-01,305276,0
4251,1980-11-01,307377,0
4251,1980-12-01,308997,0
4251,1981-01-01,309861,0
4251,1981-02-01,311596,0
4251,1981-03-01,313069,0
4251,1981-04-01,314604,0
4251,1981-05-01,315662,0
4251,1981-06-01,316541,0
4251,1981-07-01,316988,0
4251,1981-08-01,318052,0
4251,1981-09-01,319764,0
4251,1981-10-01,320838,0
4251,1981-11-01,321626,0
4251,1981-12-01,322813,0
4251,1982-01-01,323364,0
4251,1982-02-01,324703,0
4251,1982-03-01,324945,0
4251,1982-04-01,326039,0
4251,1982-05-01,326986,0
4251,1982-06-01,327143,0
4251,1982-07-01,327420,0
4251,1982-08-01,328206,0
4251,1982-09-01,329598,0
4251,1982-10-01,329598,0
4251,1982-11-01,330825,0
4251,1982-12-01,332276,0
4251,1983-01-01,333300,0
4251,1983-02-01,334750,0
4251,1983-03-01,336693,0
4251,1983-04-01,337289,0
4251,1983-05-01,338412,0
4251,1983-06-01,338977,0
4251,1983-07-01,339620,0
4251,1983-08-01,340449,0
4251,1983-09-01,340884,0
4251,1983-10-01,341355,0
4251,1983-11-01,342100,0
4251,1983-12-01,342777,0
4251,1984-01-01,344337,0
4251,1984-02-01,345599,0
4251,1984-03-01,345599,0
4251,1984-04-01,345805,0
4251,1984-05-01,346974,0
4251,1984-06-01,348177,0
4251,1984-07-01,348177,0
4251,1984-08-01,349084,0
4251,1984-09-01,349328,0
4251,1984-10-01,350298,0
4251,1984-11-01,351022,0
4251,1984-12-01,351888,0
4251,1985-01-01,352711,0
4251,1985-02-01,353613,0
4251,1985-03-01,353933,0
4251,1985-04-01,354703,0
4251,1985-05-01,355494,0
4252,1974-12-01,150627,0
4252,1975-01-01,153249,0
4252,1975-02-01,156770,0
4252,1975-03-01,159873,0
4252,1975-04-01,163555,0
4252,1975-05-01,167201,0
4252,1975-06-01,170210,0
4252,1975-07-01,173425,0
4252,1975-08-01,176714,0
4252,1975-09-01,179487,0
4252,1975-10-01,180916,0
4252,1975-11-01,182688,0
4252,1975-12-01,184155,0
4252,1976-01-01,185449,0
4252,1976-02-01,186888,0
4252,1976-03-01,188248,0
4252,1976-04-01,189730,0
4252,1976-05-01,190519,1
4252,1976-06-01,191595,0
4252,1976-07-01,192457,0
4252,1976-08-01,193295,0
4252,1976-09-01,194356,0
4252,1976-10-01,195690,0
4252,1976-11-01,197161,0
4252,1976-12-01,198441,0
4252,1977-01-01,199907,0
4252,1977-02-01,201350,0
4252,1977-03-01,202671,0
4252,1977-04-01,204219,0
4252,1977-05-01,205438,0
4252,1977-06-01,206647,0
4252,1977-07-01,207405,0
4252,1977-08-01,207728,0
4252,1977-09-01,208167,0
4252,1977-10-01,209285,0
4252,1977-11-01,210522,0
4252,1977-12-01,211689,0
4252,1978-01-01,213118,0
4252,1978-02-01,214419,0
4252,1978-03-01,215972,0
4252,1978-04-01,217248,0
4252,1978-05-01,218648,0
4252,1978-06-01,220234,0
4252,1978-07-01,221039,0
4252,1978-08-01,221091,0
4252,1978-09-01,221743,0
4252,1978-10-01,223270,0
4252,1978-11-01,224860,0
4252,1978-12-01,226556,0
4252,1979-01-01,228331,0
4252,1979-02-01,230147,0
4252,1979-03-01,231728,0
4252,1979-04-01,233290,0
4252,1979-05-01,234615,0
4252,1979-06-01,236218,0
4252,1979-07-01,237644,0
4252,1979-08-01,238366,0
4252,1979-09-01,238782,0
4252,1979-10-01,239849,0
4252,1979-11-01,241508,0
4252,1979-12-01,242586,0
4252,1980-01-01,243755,0
4252,1980-02-01,245071,0
4252,1980-03-01,246283,0
4252,1980-04-01,248541,0
4252,1980-05-01,250540,0
4252,1980-06-01,251225,0
4252,1980-07-01,252624,0
4252,1980-08-01,253654,0
4252,1980-09-01,255288,0
4252,1980-10-01,256977,0
4252,1980-11-01,258554,0
4252,1980-12-01,260518,0
4252,1981-01-01,261879,0
4252,1981-02-01,263455,0
4252,1981-03-01,264842,0
4252,1981-04-01,266248,0
4252,1981-05-01,267121,0
4252,1981-06-01,268601,0
4252,1981-07-01,269531,0
4252,1981-08-01,271101,0
4252,1981-09-01,272362,0
4252,1981-10-01,273674,0
4252,1981-11-01,274997,0
4252,1981-12-01,276449,0
4252,1982-01-01,277874,0
4252,1982-02-01,279128,0
4252,1982-03-01,279651,0
4252,1982-04-01,280832,0
4252,1982-05-01,281415,0
4252,1982-06-01,281801,0
4252,1982-07-01,282011,0
4252,1982-08-01,282679,0
4252,1982-09-01,284081,0
4252,1982-10-01,285672,0
4252,1982-11-01,286976,0
4252,1982-12-01,288566,0
4252,1983-01-01,289333,0
4252,1983-02-01,290681,0
4252,1983-03-01,291835,0
4252,1983-04-01,292730,0
4252,1983-05-01,293859,0
4252,1983-06-01,294804,0
4252,1983-07-01,295503,0
4252,1983-08-01,296332,0
4252,1983-09-01,297412,0
4252,1983-10-01,298110,0
4252,1983-11-01,298946,0
4252,1983-12-01,299781,0
4252,1984-01-01,300504,0
4252,1984-02-01,301091,0
4252,1984-03-01,301713,0
4252,1984-04-01,302646,0
4252,1984-05-01,303833,0
4252,1984-06-01,304875,0
4252,1984-07-01,305403,0
4252,1984-08-01,305598,0
4252,1984-09-01,306302,0
4252,1984-10-01,307399,0
4252,1984-11-01,307907,0
4252,1984-12-01,308807,0
4252,1985-01-01,309468,0
4252,1985-02-01,310260,0
4252,1985-03-01,310563,0
4252,1985-04-01,311687,0
4252,1985-05-01,312506,0
4253,1974-12-01,107993,0
4253,1975-01-01,110619,0
4253,1975-02-01,113392,0
4253,1975-03-01,116569,0
4253,1975-04-01,119512,0
4253,1975-05-01,122585,0
4253,1975-06-01,125509,0
4253,1975-07-01,128547,0
4253,1975-08-01,131833,0
4253,1975-09-01,134651,0
4253,1975-10-01,135959,0
4253,1975-11-01,137488,0
4253,1975-12-01,140292,0
4253,1976-01-01,143826,0
4253,1976-02-01,146580,0
4253,1976-03-01,147162,0
4253,1976-04-01,147661,0
4253,1976-05-01,148576,0
4253,1976-06-01,149782,0
4253,1976-07-01,150169,0
4253,1976-08-01,150268,0
4253,1976-09-01,150345,0
4253,1976-10-01,150901,0
4253,1976-11-01,151038,0
4253,1976-12-01,151359,0
4253,1977-01-01,151449,1
4253,1977-02-01,151635,0
4253,1977-03-01,151647,0
4253,1977-04-01,151778,0
4253,1977-05-01,151865,0
4253,1977-06-01,153716,0
4253,1977-07-01,157377,0
4253,1977-08-01,159825,0
4253,1977-09-01,162835,0
4253,1977-10-01,166527,0
4253,1977-11-01,170185,0
4253,1977-12-01,174385,0
4253,1978-01-01,178043,0
4253,1978-02-01,182152,0
4253,1978-03-01,185661,0
4253,1978-04-01,188851,0
4253,1978-05-01,192552,0
4253,1978-06-01,196677,0
4253,1978-07-01,200439,0
4253,1978-08-01,203587,0
4253,1978-09-01,207593,0
4253,1978-10-01,211037,0
4253,1978-11-01,215290,0
4253,1978-12-01,218867,0
4253,1979-01-01,222380,0
4253,1979-02-01,226450,0
4253,1979-03-01,229832,0
4253,1979-04-01,232623,0
4253,1979-05-01,233844,0
4253,1979-06-01,237233,0
4253,1979-07-01,239329,0
4253,1979-08-01,240746,0
4253,1979-09-01,241932,0
4253,1979-10-01,244082,0
4253,1979-11-01,247412,0
4253,1979-12-01,250572,0
4253,1980-01-01,253477,0
4253,1980-02-01,255847,0
4253,1980-03-01,256005,0
4253,1980-04-01,258296,0
4253,1980-05-01,260491,0
4253,1980-06-01,261017,0
4253,1980-07-01,262032,0
4253,1980-08-01,263366,0
4253,1980-09-01,264736,0
4253,1980-10-01,265867,0
4253,1980-11-01,267673,0
4253,1980-12-01,269518,0
4253,1981-01-01,271817,0
4253,1981-02-01,273910,0
4253,1981-03-01,276303,0
4253,1981-04-01,279107,0
4253,1981-05-01,281365,0
4253,1981-06-01,283420,0
4253,1981-07-01,285612,0
4253,1981-08-01,287130,0
4253,1981-09-01,288808,0
4253,1981-10-01,290425,0
4253,1981-11-01,292369,0
4253,1981-12-01,294158,0
4253,1982-01-01,296048,0
4253,1982-02-01,298575,0
4253,1982-03-01,299727,0
4253,1982-04-01,301967,0
4253,1982-05-01,304026,0
4253,1982-06-01,305817,0
4253,1982-07-01,307477,0
4253,1982-08-01,309221,0
4253,1982-09-01,310533,0
4253,1982-10-01,311424,0
4253,1982-11-01,313149,0
4253,1982-12-01,315273,0
4253,1983-01-01,316405,0
